lat,lon,sst
-2.854167,-162.97917,28.715
-2.854167,-162.9375,28.715
-2.854167,-162.89583,28.685
-2.854167,-162.85417,28.625
-2.854167,-162.8125,28.58
-2.854167,-162.77083,28.564999
-2.854167,-162.72917,28.609999
-2.854167,-162.6875,28.654999
-2.854167,-162.64583,28.66
-2.854167,-162.60417,28.65
-2.854167,-162.5625,28.66
-2.854167,-162.52083,28.64
-2.854167,-162.47917,28.574999
-2.854167,-162.4375,28.595
-2.854167,-162.39583,28.67
-2.854167,-162.35417,28.609999
-2.854167,-162.3125,28.5
-2.854167,-162.27083,28.519999
-2.854167,-162.22917,28.49
-2.854167,-162.1875,28.414999
-2.854167,-162.14583,28.484999
-2.854167,-162.10417,28.56
-2.854167,-162.0625,28.51
-2.854167,-162.02083,28.455
-2.854167,-161.97917,28.465
-2.854167,-161.9375,28.47
-2.854167,-161.89583,28.49
-2.854167,-161.85417,28.5
-2.854167,-161.8125,28.445
-2.854167,-161.77083,28.365
-2.854167,-161.72917,28.355
-2.854167,-161.6875,28.375
-2.854167,-161.64583,28.375
-2.854167,-161.60417,28.394999
-2.854167,-161.5625,28.435
-2.854167,-161.52083,28.46
-2.854167,-161.47917,28.5
-2.854167,-161.4375,28.515
-2.854167,-161.39583,28.494999
-2.854167,-161.35417,28.494999
-2.854167,-161.3125,28.5
-2.854167,-161.27083,28.484999
-2.854167,-161.22917,28.525
-2.854167,-161.1875,28.539999
-2.854167,-161.14583,28.529999
-2.854167,-161.10417,28.64
-2.854167,-161.0625,28.65
-2.854167,-161.02083,28.595
-2.854167,-160.97917,28.574999
-2.854167,-160.9375,28.625
-2.854167,-160.89583,28.635
-2.854167,-160.85417,28.654999
-2.854167,-160.8125,28.685
-2.854167,-160.77083,28.715
-2.854167,-160.72917,28.675
-2.854167,-160.6875,28.685
-2.854167,-160.64583,28.734999
-2.854167,-160.60417,28.65
-2.854167,-160.5625,28.625
-2.854167,-160.52083,28.595
-2.854167,-160.47917,28.535
-2.854167,-160.4375,28.505
-2.854167,-160.39583,28.529999
-2.854167,-160.35417,28.555
-2.854167,-160.3125,28.539999
-2.854167,-160.27083,28.539999
-2.854167,-160.22917,28.519999
-2.854167,-160.1875,28.525
-2.854167,-160.14583,28.474998
-2.854167,-160.10417,28.449999
-2.854167,-160.0625,28.48
-2.854167,-160.02083,28.465
-2.854167,-159.97917,28.38
-2.854167,-159.9375,28.359999
-2.854167,-159.89583,28.385
-2.854167,-159.85417,28.439999
-2.854167,-159.8125,28.449999
-2.854167,-159.77083,28.445
-2.854167,-159.72917,28.48
-2.854167,-159.6875,28.435
-2.854167,-159.64583,28.455
-2.854167,-159.60417,28.455
-2.854167,-159.5625,28.42
-2.854167,-159.52083,28.369999
-2.854167,-159.47917,28.355
-2.854167,-159.4375,28.349998
-2.854167,-159.39583,28.365
-2.854167,-159.35417,28.414999
-2.854167,-159.3125,28.439999
-2.854167,-159.27083,28.474998
-2.854167,-159.22917,28.439999
-2.854167,-159.1875,28.38
-2.854167,-159.14583,28.369999
-2.854167,-159.10417,28.445
-2.854167,-159.0625,28.465
-2.854167,-159.02083,28.48
-2.854167,-158.97917,28.519999
-2.854167,-158.9375,28.494999
-2.854167,-158.89583,28.47
-2.854167,-158.85417,28.505
-2.854167,-158.8125,28.555
-2.854167,-158.77083,28.535
-2.854167,-158.72917,28.58
-2.854167,-158.6875,28.595
-2.854167,-158.64583,28.585
-2.854167,-158.60417,28.56
-2.854167,-158.5625,28.585
-2.854167,-158.52083,28.564999
-2.854167,-158.47917,28.619999
-2.854167,-158.4375,28.65
-2.854167,-158.39583,28.699999
-2.854167,-158.35417,28.715
-2.854167,-158.3125,28.67
-2.854167,-158.27083,28.68
-2.854167,-158.22917,28.695
-2.854167,-158.1875,28.744999
-2.854167,-158.14583,28.71
-2.854167,-158.10417,28.744999
-2.854167,-158.0625,28.8
-2.854167,-158.02083,28.76
-2.854167,-157.97917,28.789999
-2.854167,-157.9375,28.72
-2.854167,-157.89583,28.76
-2.854167,-157.85417,28.814999
-2.854167,-157.8125,28.755
-2.854167,-157.77083,28.74
-2.854167,-157.72917,28.769999
-2.854167,-157.6875,28.81
-2.854167,-157.64583,28.81
-2.854167,-157.60417,28.82
-2.854167,-157.5625,28.805
-2.854167,-157.52083,28.789999
-2.854167,-157.47917,28.765
-2.854167,-157.4375,28.744999
-2.854167,-157.39583,28.75
-2.854167,-157.35417,28.734999
-2.854167,-157.3125,28.695
-2.854167,-157.27083,28.724998
-2.854167,-157.22917,28.73
-2.854167,-157.1875,28.744999
-2.854167,-157.14583,28.75
-2.854167,-157.10417,28.769999
-2.854167,-157.0625,28.81
-2.854167,-157.02083,28.76
-2.854167,-156.97917,28.74
-2.854167,-156.9375,28.775
-2.854167,-156.89583,28.74
-2.854167,-156.85417,28.75
-2.854167,-156.8125,28.755
-2.854167,-156.77083,28.744999
-2.854167,-156.72917,28.835
-2.854167,-156.6875,28.875
-2.854167,-156.64583,28.885
-2.854167,-156.60417,28.9
-2.854167,-156.5625,28.935
-2.854167,-156.52083,28.9
-2.854167,-156.47917,28.98
-2.854167,-156.4375,28.994999
-2.854167,-156.39583,28.904999
-2.854167,-156.35417,28.93
-2.854167,-156.3125,28.935
-2.854167,-156.27083,28.949999
-2.854167,-156.22917,28.92
-2.854167,-156.1875,28.92
-2.854167,-156.14583,28.91
-2.854167,-156.10417,28.894999
-2.854167,-156.0625,28.89
-2.854167,-156.02083,28.894999
-2.854167,-155.97917,28.875
-2.854167,-155.9375,28.775
-2.854167,-155.89583,28.789999
-2.854167,-155.85417,28.845
-2.854167,-155.8125,28.875
-2.854167,-155.77083,28.939999
-2.854167,-155.72917,28.945
-2.854167,-155.6875,28.965
-2.854167,-155.64583,28.99
-2.854167,-155.60417,28.99
-2.854167,-155.5625,28.96
-2.854167,-155.52083,28.865
-2.854167,-155.47917,28.955
-2.854167,-155.4375,28.925
-2.854167,-155.39583,28.925
-2.854167,-155.35417,29.019999
-2.854167,-155.3125,29.039999
-2.854167,-155.27083,29.074999
-2.854167,-155.22917,29.06
-2.854167,-155.1875,29.054998
-2.854167,-155.14583,29.06
-2.854167,-155.10417,29.0
-2.854167,-155.0625,28.949999
-2.854167,-155.02083,28.97
-2.854167,-154.97917,29.01
-2.854167,-154.9375,28.974998
-2.854167,-154.89583,28.974998
-2.854167,-154.85417,28.89
-2.854167,-154.8125,28.855
-2.854167,-154.77083,28.855
-2.854167,-154.72917,28.835
-2.854167,-154.6875,28.855
-2.854167,-154.64583,28.869999
-2.854167,-154.60417,28.914999
-2.854167,-154.5625,29.0
-2.854167,-154.52083,28.984999
-2.854167,-154.47917,28.945
-2.854167,-154.4375,28.89
-2.854167,-154.39583,28.939999
-2.854167,-154.35417,28.96
-2.854167,-154.3125,28.88
-2.854167,-154.27083,28.865
-2.854167,-154.22917,28.845
-2.854167,-154.1875,28.74
-2.854167,-154.14583,28.619999
-2.854167,-154.10417,28.585
-2.854167,-154.0625,28.664999
-2.854167,-154.02083,28.654999
-2.854167,-153.97917,28.71
-2.854167,-153.9375,28.74
-2.854167,-153.89583,28.814999
-2.854167,-153.85417,28.84
-2.854167,-153.8125,28.775
-2.854167,-153.77083,28.789999
-2.854167,-153.72917,28.775
-2.854167,-153.6875,28.83
-2.854167,-153.64583,28.875
-2.854167,-153.60417,28.805
-2.854167,-153.5625,28.755
-2.854167,-153.52083,28.635
-2.854167,-153.47917,28.644999
-2.854167,-153.4375,28.635
-2.854167,-153.39583,28.535
-2.854167,-153.35417,28.484999
-2.854167,-153.3125,28.404999
-2.854167,-153.27083,28.445
-2.854167,-153.22917,28.535
-2.854167,-153.1875,28.5
-2.854167,-153.14583,28.425
-2.854167,-153.10417,28.4
-2.854167,-153.0625,28.48
-2.854167,-153.02083,28.46
-2.854167,-152.97917,28.5
-2.854167,-152.9375,28.494999
-2.854167,-152.89583,28.449999
-2.854167,-152.85417,28.5
-2.854167,-152.8125,28.525
-2.854167,-152.77083,28.515
-2.854167,-152.72917,28.539999
-2.854167,-152.6875,28.46
-2.854167,-152.64583,28.455
-2.854167,-152.60417,28.47
-2.854167,-152.5625,28.474998
-2.854167,-152.52083,28.455
-2.854167,-152.47917,28.484999
-2.854167,-152.4375,28.5
-2.854167,-152.39583,28.484999
-2.854167,-152.35417,28.435
-2.854167,-152.3125,28.529999
-2.854167,-152.27083,28.63
-2.854167,-152.22917,28.619999
-2.854167,-152.1875,28.615
-2.854167,-152.14583,28.609999
-2.854167,-152.10417,28.625
-2.854167,-152.0625,28.609999
-2.854167,-152.02083,28.59
-2.854167,-151.97917,28.585
-2.854167,-151.9375,28.58
-2.854167,-151.89583,28.56
-2.854167,-151.85417,28.574999
-2.854167,-151.8125,28.564999
-2.854167,-151.77083,28.539999
-2.854167,-151.72917,28.55
-2.854167,-151.6875,28.519999
-2.854167,-151.64583,28.484999
-2.854167,-151.60417,28.49
-2.854167,-151.5625,28.545
-2.854167,-151.52083,28.539999
-2.854167,-151.47917,28.5
-2.854167,-151.4375,28.455
-2.854167,-151.39583,28.414999
-2.854167,-151.35417,28.43
-2.854167,-151.3125,28.449999
-2.854167,-151.27083,28.445
-2.854167,-151.22917,28.494999
-2.854167,-151.1875,28.46
-2.854167,-151.14583,28.484999
-2.854167,-151.10417,28.445
-2.854167,-151.0625,28.4
-2.854167,-151.02083,28.414999
-2.854167,-150.97917,28.425
-2.854167,-150.9375,28.42
-2.854167,-150.89583,28.449999
-2.854167,-150.85417,28.529999
-2.854167,-150.8125,28.515
-2.854167,-150.77083,28.505
-2.854167,-150.72917,28.55
-2.854167,-150.6875,28.525
-2.854167,-150.64583,28.525
-2.854167,-150.60417,28.56
-2.854167,-150.5625,28.529999
-2.854167,-150.52083,28.515
-2.854167,-150.47917,28.494999
-2.854167,-150.4375,28.47
-2.854167,-150.39583,28.47
-2.854167,-150.35417,28.49
-2.854167,-150.3125,28.455
-2.854167,-150.27083,28.449999
-2.854167,-150.22917,28.494999
-2.854167,-150.1875,28.515
-2.854167,-150.14583,28.525
-2.854167,-150.10417,28.494999
-2.854167,-150.0625,28.375
-2.854167,-150.02083,28.425
-2.854167,-149.97917,28.484999
-2.854167,-149.9375,28.445
-2.854167,-149.89583,28.435
-2.854167,-149.85417,28.425
-2.854167,-149.8125,28.4
-2.854167,-149.77083,28.38
-2.854167,-149.72917,28.369999
-2.854167,-149.6875,28.38
-2.854167,-149.64583,28.42
-2.854167,-149.60417,28.38
-2.854167,-149.5625,28.365
-2.854167,-149.52083,28.314999
-2.854167,-149.47917,28.305
-2.854167,-149.4375,28.275
-2.854167,-149.39583,28.3
-2.854167,-149.35417,28.355
-2.854167,-149.3125,28.324999
-2.854167,-149.27083,28.435
-2.854167,-149.22917,28.33
-2.854167,-149.1875,28.295
-2.854167,-149.14583,28.289999
-2.854167,-149.10417,28.275
-2.854167,-149.0625,28.25
-2.854167,-149.02083,28.244999
-2.854167,-148.97917,28.21
-2.854167,-148.9375,28.164999
-2.854167,-148.89583,28.23
-2.854167,-148.85417,28.199999
-2.854167,-148.8125,28.215
-2.854167,-148.77083,28.13
-2.854167,-148.72917,28.085
-2.854167,-148.6875,28.045
-2.854167,-148.64583,28.005
-2.854167,-148.60417,27.974998
-2.854167,-148.5625,27.949999
-2.854167,-148.52083,27.925
-2.854167,-148.47917,28.0
-2.854167,-148.4375,28.08
-2.854167,-148.39583,28.029999
-2.854167,-148.35417,28.0
-2.854167,-148.3125,27.965
-2.854167,-148.27083,28.025
-2.854167,-148.22917,27.96
-2.854167,-148.1875,28.019999
-2.854167,-148.14583,28.125
-2.854167,-148.10417,28.074999
-2.854167,-148.0625,28.07
-2.854167,-148.02083,28.109999
-2.854167,-147.97917,28.074999
-2.854167,-147.9375,28.074999
-2.854167,-147.89583,28.109999
-2.854167,-147.85417,28.115
-2.854167,-147.8125,28.08
-2.854167,-147.77083,28.05
-2.854167,-147.72917,28.05
-2.854167,-147.6875,28.039999
-2.854167,-147.64583,27.994999
-2.854167,-147.60417,27.894999
-2.854167,-147.5625,27.91
-2.854167,-147.52083,28.01
-2.854167,-147.47917,27.99
-2.854167,-147.4375,28.039999
-2.854167,-147.39583,27.935
-2.854167,-147.35417,27.885
-2.854167,-147.3125,27.925
-2.854167,-147.27083,27.939999
-2.854167,-147.22917,27.96
-2.854167,-147.1875,27.92
-2.854167,-147.14583,27.98
-2.854167,-147.10417,27.945
-2.854167,-147.0625,27.91
-2.854167,-147.02083,27.9
-2.854167,-146.97917,27.92
-2.854167,-146.9375,27.904999
-2.854167,-146.89583,28.055
-2.854167,-146.85417,27.965
-2.854167,-146.8125,27.96
-2.854167,-146.77083,27.945
-2.854167,-146.72917,27.894999
-2.854167,-146.6875,27.865
-2.854167,-146.64583,27.92
-2.854167,-146.60417,27.984999
-2.854167,-146.5625,28.029999
-2.854167,-146.52083,28.035
-2.854167,-146.47917,28.0
-2.854167,-146.4375,28.01
-2.854167,-146.39583,28.055
-2.854167,-146.35417,28.035
-2.854167,-146.3125,28.005
-2.854167,-146.27083,28.08
-2.854167,-146.22917,28.064999
-2.854167,-146.1875,28.06
-2.854167,-146.14583,28.005
-2.854167,-146.10417,28.005
-2.854167,-146.0625,27.974998
-2.854167,-146.02083,27.984999
-2.854167,-145.97917,28.0
-2.854167,-145.9375,28.039999
-2.854167,-145.89583,28.099998
-2.854167,-145.85417,28.064999
-2.854167,-145.8125,28.119999
-2.854167,-145.77083,28.16
-2.854167,-145.72917,28.17
-2.854167,-145.6875,28.109999
-2.854167,-145.64583,28.164999
-2.854167,-145.60417,28.109999
-2.854167,-145.5625,28.205
-2.854167,-145.52083,28.18
-2.854167,-145.47917,28.105
-2.854167,-145.4375,28.125
-2.854167,-145.39583,28.285
-2.854167,-145.35417,28.314999
-2.854167,-145.3125,28.39
-2.854167,-145.27083,28.369999
-2.854167,-145.22917,28.32
-2.854167,-145.1875,28.43
-2.854167,-145.14583,28.47
-2.854167,-145.10417,28.359999
-2.854167,-145.0625,28.439999
-2.854167,-145.02083,28.445
-2.854167,-144.97917,28.435
-2.854167,-144.9375,28.48
-2.854167,-144.89583,28.505
-2.854167,-144.85417,28.47
-2.854167,-144.8125,28.484999
-2.854167,-144.77083,28.465
-2.854167,-144.72917,28.46
-2.854167,-144.6875,28.539999
-2.854167,-144.64583,28.58
-2.854167,-144.60417,28.56
-2.854167,-144.5625,28.474998
-2.854167,-144.52083,28.55
-2.854167,-144.47917,28.525
-2.854167,-144.4375,28.465
-2.854167,-144.39583,28.38
-2.854167,-144.35417,28.439999
-2.854167,-144.3125,28.535
-2.854167,-144.27083,28.484999
-2.854167,-144.22917,28.445
-2.854167,-144.1875,28.355
-2.854167,-144.14583,28.31
-2.854167,-144.10417,28.359999
-2.854167,-144.0625,28.41
-2.854167,-144.02083,28.41
-2.854167,-143.97917,28.39
-2.854167,-143.9375,28.42
-2.854167,-143.89583,28.359999
-2.854167,-143.85417,28.345
-2.854167,-143.8125,28.295
-2.854167,-143.77083,28.289999
-2.854167,-143.72917,28.234999
-2.854167,-143.6875,28.22
-2.854167,-143.64583,28.244999
-2.854167,-143.60417,28.345
-2.854167,-143.5625,28.33
-2.854167,-143.52083,28.365
-2.854167,-143.47917,28.33
-2.854167,-143.4375,28.314999
-2.854167,-143.39583,28.335
-2.854167,-143.35417,28.335
-2.854167,-143.3125,28.43
-2.854167,-143.27083,28.414999
-2.854167,-143.22917,28.42
-2.854167,-143.1875,28.42
-2.854167,-143.14583,28.365
-2.854167,-143.10417,28.355
-2.854167,-143.0625,28.335
-2.854167,-143.02083,28.3
-2.854167,-142.97917,28.26
-2.854167,-142.9375,28.31
-2.854167,-142.89583,28.305
-2.854167,-142.85417,28.244999
-2.854167,-142.8125,28.26
-2.854167,-142.77083,28.234999
-2.854167,-142.72917,28.244999
-2.854167,-142.6875,28.244999
-2.854167,-142.64583,28.24
-2.854167,-142.60417,28.269999
-2.854167,-142.5625,28.305
-2.854167,-142.52083,28.305
-2.854167,-142.47917,28.265
-2.854167,-142.4375,28.25
-2.854167,-142.39583,28.359999
-2.854167,-142.35417,28.449999
-2.854167,-142.3125,28.43
-2.854167,-142.27083,28.404999
-2.854167,-142.22917,28.369999
-2.854167,-142.1875,28.335
-2.854167,-142.14583,28.205
-2.854167,-142.10417,28.21
-2.854167,-142.0625,28.205
-2.854167,-142.02083,28.189999
-2.854167,-141.97917,28.18
-2.854167,-141.9375,28.195
-2.854167,-141.89583,28.099998
-2.854167,-141.85417,27.994999
-2.854167,-141.8125,28.05
-2.854167,-141.77083,28.17
-2.854167,-141.72917,28.21
-2.854167,-141.6875,28.23
-2.854167,-141.64583,28.22
-2.854167,-141.60417,28.205
-2.854167,-141.5625,28.215
-2.854167,-141.52083,28.17
-2.854167,-141.47917,28.215
-2.854167,-141.4375,28.314999
-2.854167,-141.39583,28.199999
-2.854167,-141.35417,28.224998
-2.854167,-141.3125,28.34
-2.854167,-141.27083,28.375
-2.854167,-141.22917,28.34
-2.854167,-141.1875,28.265
-2.854167,-141.14583,28.164999
-2.854167,-141.10417,28.21
-2.854167,-141.0625,28.275
-2.854167,-141.02083,28.244999
-2.854167,-140.97917,28.26
-2.854167,-140.9375,28.32
-2.854167,-140.89583,28.349998
-2.854167,-140.85417,28.279999
-2.854167,-140.8125,28.3
-2.854167,-140.77083,28.269999
-2.854167,-140.72917,28.21
-2.854167,-140.6875,28.189999
-2.854167,-140.64583,28.215
-2.854167,-140.60417,28.215
-2.854167,-140.5625,28.135
-2.854167,-140.52083,28.064999
-2.854167,-140.47917,28.015
-2.854167,-140.4375,27.974998
-2.854167,-140.39583,27.91
-2.854167,-140.35417,27.849998
-2.854167,-140.3125,27.875
-2.854167,-140.27083,27.925
-2.854167,-140.22917,27.925
-2.854167,-140.1875,27.9
-2.854167,-140.14583,27.9
-2.854167,-140.10417,27.885
-2.854167,-140.0625,27.865
-2.854167,-140.02083,27.92
-2.854167,-139.97917,27.939999
-2.854167,-139.9375,27.904999
-2.854167,-139.89583,27.894999
-2.854167,-139.85417,27.845
-2.854167,-139.8125,27.785
-2.854167,-139.77083,27.76
-2.854167,-139.72917,27.785
-2.854167,-139.6875,27.795
-2.854167,-139.64583,27.8
-2.854167,-139.60417,27.769999
-2.854167,-139.5625,27.755
-2.854167,-139.52083,27.74
-2.854167,-139.47917,27.724998
-2.854167,-139.4375,27.71
-2.854167,-139.39583,27.724998
-2.854167,-139.35417,27.75
-2.854167,-139.3125,27.689999
-2.854167,-139.27083,27.68
-2.854167,-139.22917,27.644999
-2.854167,-139.1875,27.675
-2.854167,-139.14583,27.689999
-2.854167,-139.10417,27.689999
-2.854167,-139.0625,27.699999
-2.854167,-139.02083,27.71
-2.854167,-138.97917,27.73
-2.854167,-138.9375,27.72
-2.854167,-138.89583,27.68
-2.854167,-138.85417,27.675
-2.854167,-138.8125,27.625
-2.854167,-138.77083,27.625
-2.854167,-138.72917,27.64
-2.854167,-138.6875,27.63
-2.854167,-138.64583,27.615
-2.854167,-138.60417,27.585
-2.854167,-138.5625,27.58
-2.854167,-138.52083,27.545
-2.854167,-138.47917,27.595
-2.854167,-138.4375,27.664999
-2.854167,-138.39583,27.644999
-2.854167,-138.35417,27.609999
-2.854167,-138.3125,27.599998
-2.854167,-138.27083,27.564999
-2.854167,-138.22917,27.529999
-2.854167,-138.1875,27.564999
-2.854167,-138.14583,27.57
-2.854167,-138.10417,27.555
-2.854167,-138.0625,27.47
-2.854167,-138.02083,27.474998
-2.854167,-137.97917,27.455
-2.854167,-137.9375,27.43
-2.854167,-137.89583,27.49
-2.854167,-137.85417,27.474998
-2.854167,-137.8125,27.539999
-2.854167,-137.77083,27.519999
-2.854167,-137.72917,27.484999
-2.854167,-137.6875,27.47
-2.854167,-137.64583,27.435
-2.854167,-137.60417,27.445
-2.854167,-137.5625,27.445
-2.854167,-137.52083,27.439999
-2.854167,-137.47917,27.494999
-2.854167,-137.4375,27.515
-2.854167,-137.39583,27.515
-2.854167,-137.35417,27.539999
-2.854167,-137.3125,27.5
-2.854167,-137.27083,27.49
-2.854167,-137.22917,27.484999
-2.854167,-137.1875,27.484999
-2.854167,-137.14583,27.5
-2.854167,-137.10417,27.47
-2.854167,-137.0625,27.56
-2.854167,-137.02083,27.59
-2.854167,-136.97917,27.625
-2.854167,-136.9375,27.625
-2.854167,-136.89583,27.644999
-2.854167,-136.85417,27.66
-2.854167,-136.8125,27.595
-2.854167,-136.77083,27.615
-2.854167,-136.72917,27.58
-2.854167,-136.6875,27.59
-2.854167,-136.64583,27.635
-2.854167,-136.60417,27.63
-2.854167,-136.5625,27.58
-2.854167,-136.52083,27.64
-2.854167,-136.47917,27.64
-2.854167,-136.4375,27.63
-2.854167,-136.39583,27.609999
-2.854167,-136.35417,27.58
-2.854167,-136.3125,27.635
-2.854167,-136.27083,27.595
-2.854167,-136.22917,27.51
-2.854167,-136.1875,27.49
-2.854167,-136.14583,27.55
-2.854167,-136.10417,27.49
-2.854167,-136.0625,27.505
-2.854167,-136.02083,27.519999
-2.854167,-135.97917,27.525
-2.854167,-135.9375,27.445
-2.854167,-135.89583,27.39
-2.854167,-135.85417,27.41
-2.854167,-135.8125,27.515
-2.854167,-135.77083,27.51
-2.854167,-135.72917,27.545
-2.854167,-135.6875,27.57
-2.854167,-135.64583,27.55
-2.854167,-135.60417,27.525
-2.854167,-135.5625,27.57
-2.854167,-135.52083,27.605
-2.854167,-135.47917,27.615
-2.854167,-135.4375,27.724998
-2.854167,-135.39583,27.68
-2.854167,-135.35417,27.535
-2.854167,-135.3125,27.539999
-2.854167,-135.27083,27.57
-2.854167,-135.22917,27.619999
-2.854167,-135.1875,27.625
-2.854167,-135.14583,27.695
-2.854167,-135.10417,27.605
-2.854167,-135.0625,27.529999
-2.854167,-135.02083,27.605
-2.854167,-134.97917,27.685
-2.854167,-134.9375,27.695
-2.854167,-134.89583,27.625
-2.854167,-134.85417,27.57
-2.854167,-134.8125,27.599998
-2.854167,-134.77083,27.609999
-2.854167,-134.72917,27.585
-2.854167,-134.6875,27.664999
-2.854167,-134.64583,27.775
-2.854167,-134.60417,27.779999
-2.854167,-134.5625,27.775
-2.854167,-134.52083,27.755
-2.854167,-134.47917,27.705
-2.854167,-134.4375,27.635
-2.854167,-134.39583,27.535
-2.854167,-134.35417,27.525
-2.854167,-134.3125,27.595
-2.854167,-134.27083,27.64
-2.854167,-134.22917,27.644999
-2.854167,-134.1875,27.644999
-2.854167,-134.14583,27.644999
-2.854167,-134.10417,27.57
-2.854167,-134.0625,27.619999
-2.854167,-134.02083,27.71
-2.854167,-133.97917,27.765
-2.854167,-133.9375,27.785
-2.854167,-133.89583,27.67
-2.854167,-133.85417,27.449999
-2.854167,-133.8125,27.324999
-2.854167,-133.77083,27.33
-2.854167,-133.72917,27.375
-2.854167,-133.6875,27.394999
-2.854167,-133.64583,27.404999
-2.854167,-133.60417,27.519999
-2.854167,-133.5625,27.599998
-2.854167,-133.52083,27.525
-2.854167,-133.47917,27.41
-2.854167,-133.4375,27.42
-2.854167,-133.39583,27.484999
-2.854167,-133.35417,27.599998
-2.854167,-133.3125,27.68
-2.854167,-133.27083,27.67
-2.854167,-133.22917,27.595
-2.854167,-133.1875,27.535
-2.854167,-133.14583,27.529999
-2.854167,-133.10417,27.595
-2.854167,-133.0625,27.619999
-2.854167,-133.02083,27.56
-2.854167,-132.97917,27.635
-2.854167,-132.9375,27.67
-2.854167,-132.89583,27.599998
-2.854167,-132.85417,27.609999
-2.854167,-132.8125,27.625
-2.854167,-132.77083,27.66
-2.854167,-132.72917,27.72
-2.854167,-132.6875,27.73
-2.854167,-132.64583,27.685
-2.854167,-132.60417,27.68
-2.854167,-132.5625,27.74
-2.854167,-132.52083,27.699999
-2.854167,-132.47917,27.595
-2.854167,-132.4375,27.64
-2.854167,-132.39583,27.685
-2.854167,-132.35417,27.705
-2.854167,-132.3125,27.785
-2.854167,-132.27083,27.835
-2.854167,-132.22917,27.849998
-2.854167,-132.1875,27.824999
-2.854167,-132.14583,27.785
-2.854167,-132.10417,27.76
-2.854167,-132.0625,27.695
-2.854167,-132.02083,27.715
-2.854167,-131.97917,27.699999
-2.854167,-131.9375,27.605
-2.854167,-131.89583,27.63
-2.854167,-131.85417,27.73
-2.854167,-131.8125,27.755
-2.854167,-131.77083,27.724998
-2.854167,-131.72917,27.685
-2.854167,-131.6875,27.68
-2.854167,-131.64583,27.66
-2.854167,-131.60417,27.564999
-2.854167,-131.5625,27.585
-2.854167,-131.52083,27.654999
-2.854167,-131.47917,27.715
-2.854167,-131.4375,27.76
-2.854167,-131.39583,27.699999
-2.854167,-131.35417,27.64
-2.854167,-131.3125,27.695
-2.854167,-131.27083,27.724998
-2.854167,-131.22917,27.68
-2.854167,-131.1875,27.635
-2.854167,-131.14583,27.58
-2.854167,-131.10417,27.56
-2.854167,-131.0625,27.585
-2.854167,-131.02083,27.58
-2.854167,-130.97917,27.574999
-2.854167,-130.9375,27.574999
-2.854167,-130.89583,27.66
-2.854167,-130.85417,27.8
-2.854167,-130.8125,27.789999
-2.854167,-130.77083,27.755
-2.854167,-130.72917,27.789999
-2.854167,-130.6875,27.76
-2.854167,-130.64583,27.724998
-2.854167,-130.60417,27.724998
-2.854167,-130.5625,27.64
-2.854167,-130.52083,27.57
-2.854167,-130.47917,27.599998
-2.854167,-130.4375,27.605
-2.854167,-130.39583,27.539999
-2.854167,-130.35417,27.505
-2.854167,-130.3125,27.539999
-2.854167,-130.27083,27.585
-2.854167,-130.22917,27.68
-2.854167,-130.1875,27.699999
-2.854167,-130.14583,27.654999
-2.854167,-130.10417,27.689999
-2.854167,-130.0625,27.68
-2.854167,-130.02083,27.689999
-2.854167,-129.97917,27.755
-2.854167,-129.9375,27.73
-2.854167,-129.89583,27.635
-2.854167,-129.85417,27.574999
-2.854167,-129.8125,27.58
-2.854167,-129.77083,27.57
-2.854167,-129.72917,27.5
-2.854167,-129.6875,27.47
-2.854167,-129.64583,27.445
-2.854167,-129.60417,27.455
-2.854167,-129.5625,27.46
-2.854167,-129.52083,27.435
-2.854167,-129.47917,27.46
-2.854167,-129.4375,27.48
-2.854167,-129.39583,27.46
-2.854167,-129.35417,27.455
-2.854167,-129.3125,27.465
-2.854167,-129.27083,27.42
-2.854167,-129.22917,27.359999
-2.854167,-129.1875,27.359999
-2.854167,-129.14583,27.349998
-2.854167,-129.10417,27.33
-2.854167,-129.0625,27.345
-2.854167,-129.02083,27.359999
-2.854167,-128.97917,27.41
-2.854167,-128.9375,27.404999
-2.854167,-128.89583,27.394999
-2.854167,-128.85417,27.295
-2.854167,-128.8125,27.22
-2.854167,-128.77083,27.21
-2.854167,-128.72917,27.205
-2.854167,-128.6875,27.224998
-2.854167,-128.64583,27.224998
-2.854167,-128.60417,27.26
-2.854167,-128.5625,27.215
-2.854167,-128.52083,27.234999
-2.854167,-128.47917,27.349998
-2.854167,-128.4375,27.42
-2.854167,-128.39583,27.445
-2.854167,-128.35417,27.465
-2.854167,-128.3125,27.47
-2.854167,-128.27083,27.46
-2.854167,-128.22917,27.449999
-2.854167,-128.1875,27.38
-2.854167,-128.14583,27.289999
-2.854167,-128.10417,27.31
-2.854167,-128.0625,27.4
-2.854167,-128.02083,27.365
-2.854167,-127.979164,27.32
-2.854167,-127.9375,27.31
-2.854167,-127.895836,27.224998
-2.854167,-127.854164,27.175
-2.854167,-127.8125,27.25
-2.854167,-127.770836,27.355
-2.854167,-127.729164,27.32
-2.854167,-127.6875,27.255
-2.854167,-127.645836,27.24
-2.854167,-127.604164,27.199999
-2.854167,-127.5625,27.21
-2.854167,-127.520836,27.32
-2.854167,-127.479164,27.25
-2.854167,-127.4375,27.205
-2.854167,-127.395836,27.195
-2.854167,-127.354164,27.185
-2.854167,-127.3125,27.26
